FIPS,"2,4-D","2,4-DB",ACETOCHLOR,ALACHLOR,ATRAZINE,BENTAZONE,BIFENTHRIN,BROMOXYNIL,CARBARYL,CARBOFURAN,CHLOROTHALONIL,CHLORPYRIFOS,CLETHODIM,CLOPYRALID,CYFLUTHRIN,CYHALOTHRIN-LAMBDA,DICAMBA,DIMETHENAMID,DIMETHOATE,ESFENVALERATE,ETHALFLURALIN,GLYPHOSATE,IMAZETHAPYR,MALATHION,METOLACHLOR-S,METRIBUZIN,NICOSULFURON,PARAQUAT,PENDIMETHALIN,PERMETHRIN,PICLORAM,PROPICONAZOLE,RIMSULFURON,SETHOXYDIM,TERBUFOS,THIFENSULFURON,TRICLOPYR,TRIFLURALIN,ZETA-CYPERMETHRIN
35005,0.5581527547721808,,0.9234844091199389,0.3072542185751107,0.4085360503582251,0.17824054282920332,0.3880981568362989,0.9772522369376146,0.9259681416181051,1.533304030559354,-1.1012312472888726,0.7899653139802126,0.8671235746436062,1.3473499379449099,0.6557388257777607,0.7422587182217143,1.067591034206609,0.18040643497236414,1.0290551783499997,0.09436672147936172,0.05781819145274077,-0.04926277172148625,0.35619491057397207,1.064973661968435,0.3967417205893012,0.5522517765194709,-0.6396472748052418,-0.003268454051595842,0.08986777954776119,2.061804831759552,0.7964363053003318,0.23836196520157732,-0.6791845039294969,1.6453670516153698,0.8905394449418479,-0.7209457995438333,0.9574387687588558,1.4324915453594937,0.9464755894433086
35006,0.7180019938974264,,-1.3859341529324731,-0.9437601879523022,-1.672967177756968,-0.8490489638343185,-1.6105999439768854,-0.31419053567342353,-1.3832783181616317,-0.4247883603573515,-0.7907312237567303,-1.1320859128699896,-0.9335576149855631,0.7658232787794265,-0.7898328732107371,-1.262705759524381,1.039181785720372,-2.0529089814084247,-0.4609153309656826,-1.0485380398232957,-1.2598761385995525,0.35055056089565223,-1.3422004652368569,0.20943653365869705,-1.9057227303480833,-0.9603839588401858,,-1.4859008559689735,-2.4947332656111185,-1.441126278412802,1.7446024276653114,-1.2194537029299992,,,-0.9835127106715778,,-0.1377697367409191,-0.2817986716139294,
35007,0.26953535394640565,0.734771101616768,-1.186842218680233,-2.0128709169603267,-1.75502471528443,-1.7198291171852853,-1.6105999439768854,0.35293845661350154,,0.34363633818476286,,-0.3237573003445982,0.2351049581978404,0.7826892529130453,-0.37002892230520185,0.3321239158376766,0.7911363168999794,-1.9410831853995707,0.4242271881659917,,,-0.7087528621270812,-0.29442015205562716,-0.08856836694954799,-2.060469920311669,-0.8395150336912075,,-1.370447254192716,-2.7099835869511373,1.0114486101309692,0.39788985397703236,-1.4289547856880698,,0.8803883882458917,-1.43125184968944,,0.7675955891188113,0.6394659714854184,-1.226049679191163
35009,1.502463144042584,0.36292484627421423,1.1527107515015207,0.8604840818403484,0.7660016803414919,0.27457260109819304,0.7311190767115623,0.860060629261364,0.15705949498237376,0.37926364213659647,1.2293497470771255,0.48716344472517875,0.05657207100110391,0.29966556938663147,3.1535492339036533,0.6573690948684903,0.6070234200036748,0.6199252250167838,1.1037187979088854,0.5775385872637292,1.0232505922144255,0.6457097851105689,-0.13416951636800947,0.7729436700400184,0.7027060423679311,1.749599651817245,-0.3566685680658437,1.3249452308238978,0.3217687787937175,0.958010311166974,0.18307633177905624,0.0012529730448045003,1.3056010930885085,0.5147789084008377,1.5340746145915332,-0.46023863923546493,0.10868686765834364,0.9880734025943564,1.0604634561349786
35011,0.16263057293307573,0.5507353241779351,,,-2.2471591314652812,,,0.20747206513925007,-1.412356136149496,0.17796980339729346,-0.5859905581384639,-0.504556263661632,0.06410754884465916,0.7158219264773046,-0.5479523127855038,0.1264043417501562,0.7195948365106959,,0.5658400263013844,-1.3792361541471987,,-0.8473521928683324,-0.468562738249997,-0.23307121905447,-0.796561921553614,-1.0122411075228253,,-1.4212185880098551,-1.8276111918406597,0.8111219754437836,0.3248253911880274,-1.4289547856880698,,0.7023534276187343,,,0.7004719456692338,0.5126556371306058,-1.3867714480545155
35013,-0.1569263273994688,,0.7857971947571984,0.019425519522184624,0.24248395716569648,-0.10678058025397465,0.18472392853241196,0.8463462054281516,1.8587248099847173,1.5378474819095473,0.9909438511562951,1.5856647599185953,0.9417737254701412,0.6336518194300432,0.7740922143273078,1.070759720932506,0.3950619034526381,0.025434074940414036,1.8460169663683506,1.2273856941428498,-0.7187117803110306,0.6444714637812118,0.1259940295640877,1.7395878109891756,0.526921005696274,0.37554245370424005,-0.7809841193414678,0.32450850120258834,0.8554221557967095,1.846932704066586,-0.0311826226282009,1.2670121975813082,-0.7980436049388273,1.43855844336779,0.7182972365835029,-0.8804856878248368,0.190785154470537,1.4770196196938732,1.9056042896158119
35015,0.12556155337210434,,0.02458776255255742,-0.3673341730059775,-0.3551324636830812,-0.9290979676006282,-0.8401776172988088,0.9218948410904417,0.8040991414553382,1.5698091090905872,-0.8969705884832454,0.7544541927196046,0.90398090000579,0.9600676275329695,0.6499672670477125,0.8519681649642913,0.6283995758563488,-0.8225878168030752,0.8384706555049569,-0.0509043548542829,-1.298586790515732,-0.05331798320561573,0.27797277181193114,1.0449887873481145,-0.15115583789177836,-0.591193290024083,-1.2809767922510695,0.22145110118533035,0.3132620058645359,2.1648003244632497,0.40373153196200173,0.12759126357407596,-1.1877856064303571,1.7412205602535111,-0.23145097779687457,-1.3079183774502627,0.5863905887400251,1.520284840228389,0.9857375088248177
35017,0.04895283122002644,,-1.3002503208976972,-1.426237524922815,-2.141112490612502,-1.7585306822101197,-1.6105999439768854,-0.9150555862753491,-1.5895478736292263,0.6038453833639179,-1.608324021675909,-1.2446257159433554,-1.1013650609793946,0.6902197734821002,,-1.6477995837917765,0.6381132602075905,-2.028118199857198,-1.0594183518361888,-1.3792361541471987,-1.413292858266409,-1.8094249886108738,-1.4762593132830113,0.5104259834753697,-2.0548489129660794,-1.0910295205964835,,-2.6150252560294773,-1.9790472770768455,-0.4049475191330528,0.24133172232707467,,,-1.946359848349108,-1.7645379386836462,,-0.26216125137879137,-0.3021572221273338,
35019,0.17883524491178665,-0.3391698485620302,-1.556686948578178,-1.6153261029419856,-1.8037566279091424,-1.7585306822101197,-1.6105999439768854,-0.4501713021166432,-1.3625112176279222,-0.6593597228718272,-0.9521469965150359,-1.3483575483421608,-0.7388425286040288,0.732669192539077,-1.1282257571494365,-0.7965624206492679,0.7380219874411305,-1.6710792679213018,-0.02772477631805679,,-1.56825166558995,-1.0922162775497257,-1.1953342316054103,-0.7785825250919796,-1.0855686195769854,-1.5654103931320686,,-1.91735304379302,-2.440791477301684,-0.1474361415696013,0.3425568510041135,,,-0.16752124781132904,-1.295940243971551,,0.7174791344259547,-0.09808381756479971,-1.6001442423929824
35021,0.0016487896552405121,-0.5385112470449613,-0.666055354831847,-1.4528009624594358,-1.3069788408023504,-1.5649066847036908,-1.469382409564235,-0.5878009645089259,,-0.8716402868234812,,-1.5349635569650522,-0.9052312928368892,0.5942956919099985,-1.213105650387743,-0.9732349796963664,0.589662693840908,-1.5358540222887822,-0.6605902166653816,,,-1.2458943479041782,-1.3187749444163506,-1.0931367152195741,-1.5152985330165754,-1.3453976248498292,,-2.0012554826431197,-2.3925389034049833,-0.36143915951733424,0.18955699026611364,,,-0.35943999527313547,-0.8153401882303488,,0.5776821031731137,-0.2553005422357953,-1.5515531648270928
35023,0.0834320185809168,,0.18848348210376467,0.3420352900347729,-0.5732487267810475,-1.1125871299486547,-0.41324990349460694,-0.12973052940925162,-0.032716758427329566,1.0161740139879056,-1.4682155113361723,-0.02933843061622349,0.20088196275849513,0.6606060647252123,0.2082854815318349,-1.4929273078550467,0.61226965651903,-0.6417723859852659,0.02281967680067611,-1.1722084592442603,-0.09245122564459014,-0.5124457566938762,-0.680740431821912,0.6605410806145889,0.0742725993645706,-0.3295783134780682,-1.2366676375400978,-1.618757617474651,-0.23239881950245045,-0.49798184731664724,0.23707583516490813,-0.5936615324196137,-1.1310611344127164,-1.5339972789495304,-0.027650268770441105,-0.9966810773080561,-0.2982156585993928,0.5476715887492936,-1.1456618508723784
35025,0.492096003534202,0.16528445513329282,0.588906655625565,-0.01601070773693572,0.06284829960296492,-0.17027833285911723,-0.10050662691309568,0.4867417949800036,0.18759869902435725,0.9945395864100183,-0.14142192006631807,0.30885340485098195,0.4311937250773059,1.2790995088543846,0.19707606834669264,0.3753368833555405,0.9752840797320025,-0.19555742338922547,0.7167668454829546,0.038053264727686,1.0794302186460596,0.02481100603994508,0.1583826259391273,0.7723994486250225,0.3977267419606979,0.12204653384785846,-0.9664257432747038,0.30019026165404744,0.8256390041599279,1.2708293751008322,0.7317643112475064,0.3888100148198813,-0.9435153877144109,0.952566726296708,0.47219523451730516,-0.9966810773080561,0.900490070842227,1.271078764948002,0.9080208218395361
35027,0.20379409373701302,,,,,,,-1.321537896991161,-0.3021135365559162,-1.3144538841757905,-0.1900145530644224,-2.069391890496429,-1.4747673208344587,1.1220410424942182,-1.4234384734572194,-1.7415534139210365,0.7752195554157235,,-1.7063282453279478,,,-2.197015082985486,-1.7399599059674067,-0.27893335217476184,,,,-2.8939999523657827,,-1.001639472529676,0.5651353225944866,-1.4289547856880698,,-1.0887996926712074,,,0.7535420860631987,-0.6198641484881803,-1.6526266043321398
35029,-0.07620086275413013,,0.18326861003871767,0.34981696133492074,-0.549619493267037,-0.8930143466264974,-0.06905901097316211,0.41491594478472776,0.5377967210498424,1.6588290194797486,0.8590422728113732,0.6223553112001206,0.8058995721520952,0.436588109140174,0.9013447295019419,0.9517233001721762,0.3898185524983813,-0.6477274534510846,1.5506181634996525,0.18170291960568,0.3904495949620453,-0.14347621861935592,-0.5348492971041195,1.5592110627281777,0.43733254397381677,-0.10507104039725652,-1.2366676375400978,-1.2493600525826662,0.06309013747899812,0.8420124028443143,0.06878639925121026,0.024392549168220316,-1.0788796785074177,0.47545122677224716,-0.03286964363183746,-0.9966810773080561,-0.5226009455179598,0.9906466000186158,-0.17650074053673007
35031,1.0348795487783229,,-0.32253368152073436,0.06569459032636496,-0.8258881069387624,-0.09127443795994822,-1.1537616278576401,-0.020789282072643366,-0.4139473487166506,-0.09272337677775314,0.3160651536466911,-0.43466753946591574,-0.6022463145963202,1.016657382435027,0.3793327263340059,-0.5113597938402599,1.3069794539457702,-1.0593632411742548,0.32206262043142597,-0.15243023983198314,-0.21200651543333485,0.5971773214439567,-0.9096518536858673,0.5286689583132508,-1.0721306678400753,-0.39365419188589507,-1.380858425324041,-1.078327532444347,-1.260916978185049,-0.533918847530882,2.0208618707721215,,-1.0788796785074177,-1.946359848349108,-0.01896904662038282,-1.2457082652496427,0.11079203632718805,-0.0022808452207744626,
35033,-0.19632523356576342,0.30159073876874476,-1.1972409073028074,-1.9945979843977875,-1.854066224485604,-1.6842271285377501,-1.6105999439768854,0.01606183767168749,,-0.07587029139137516,,-0.7640657912174175,-0.17816670089083886,0.44066775752211373,-0.7660355522992097,-0.14803405733831482,0.4253271300976158,-1.8856392187959439,0.031812569303897746,,-1.413292858266409,-1.1089805753232767,-0.68834114655061,-0.4722420132717648,-2.060469920311669,-1.1514617496987547,,-1.8799062220742522,-2.3925389034049833,0.5408100132600242,0.02242302998265304,,,0.45573762225464753,-1.4434254160569373,,0.42334894730341477,0.3362585037746283,-1.5063159538700595
35035,-0.06666070102473919,,-0.8917567635041358,-1.920365448474142,-1.3184618490560154,-1.6205776749044827,-1.5127778974200055,-0.5416817709768205,0.5342232986257173,-0.2871367569579747,-0.004943097771606262,-0.0186430095918915,-0.8525040955363282,0.8919714440183427,-1.0894635468860794,-1.0052003032202839,0.5334941292912052,-1.739704278412778,-0.45560084316137756,-0.6089030704603945,-1.298586790515732,-0.6592862537310396,-1.3422004652368569,0.4574821081778532,-1.0639430212665195,-1.5842033730380534,,-0.8411938332626355,-0.5503900136990288,0.09720057998071822,0.3161855458778948,-0.2726737484552014,,-0.12293482226260857,-1.3386034004618586,,0.522639905163483,0.32347487025030996,0.04164759925632058
35037,0.9035369215345266,0.8299621025609717,-0.12653854329621378,-0.2640914924224361,-0.1912524876828888,-1.0591484526401258,-0.7358006017563986,0.5780311893293066,-0.9256900290370025,0.5007444527359057,-1.180821933079248,0.08096684015954818,0.3346713900664095,0.7190471029607405,-0.036778906607425,0.6145679736395213,0.7792355498166592,-0.46133797217780803,0.6340313713804323,-0.822817330690383,0.31921313623699626,0.16925636652489498,-0.14594112037976845,0.45262644306647437,-0.06552647436418205,-0.5276423355008872,-1.3288343251820083,0.7123776747831251,-0.4437875554890287,1.1065450708391926,0.42646111247048984,-0.6538407021379162,-1.1877856064303571,0.9657812475425441,0.19769233265637318,-1.0400255761058406,0.7018252670690943,0.8939582512188131,0.2302748344993004
35039,0.3748055605681869,,-1.2002644288192688,-0.9519087917329736,-1.7230686587824833,-1.0591484526401258,-1.6105999439768854,0.5812569474666532,-0.564519721893183,0.6797900564836026,-0.9329464113601083,0.09569895234285108,0.08130999370649722,0.4521329568432661,-0.8400894952166804,-0.6292696936543966,0.7034377997679118,-1.739704278412778,0.49681655259504504,-0.822817330690383,-1.079488019170045,0.09356300640155851,-0.4531220155217206,1.2262158033542614,-1.4568724227583416,0.029262813991613,,-0.4081638232474644,-2.0455371344466045,-0.6791862486337273,1.3963949534946765,-1.0165435800545706,,-1.8977152084447404,-1.1258029332102595,-1.3079183774502627,-0.4466827049934992,0.520842649024705,
35041,1.2911730037168638,1.0403487343888338,1.0835941842406693,0.7780177668182587,0.6668237670276079,0.3957842446991946,0.5818615379901937,0.8233184599314868,-0.31927277937900495,0.5177468883454698,0.8512187681110266,0.53173190413514,0.2862309129053047,0.6565865282210448,3.0020790258690178,0.7167448716823203,0.776104963580883,0.5240024419869177,0.9584227094196466,0.2534005966260033,2.0735608223305864,0.4952157811596477,0.8940237222282812,0.7187443646017275,0.813973071164526,1.639354190737114,-0.44072251285229064,1.00246671970853,0.6392541767347695,0.9508891964510947,0.3050620128135262,0.7763670565949581,1.1598058569826022,0.7929665062263476,1.450435890720514,-0.6399197260300479,0.5811847982405174,1.0541677119546633,0.9847596123088497
35043,0.26013177395848663,,-0.4998113202729489,-0.3714169925725692,-1.1893564572200677,-0.8236256209741449,-1.2905597366541652,0.21043387124923957,-0.8338977525021408,0.31173627368294543,-0.8670103425799451,-0.4185470166899696,-0.2875918352317209,0.3714054362211745,-0.6194029739746011,-0.928033667188667,0.6187357652438763,-1.3497897908245964,0.3804025005274092,-0.9765139211620998,-1.1606013926856475,-0.007639982604852208,-0.7883930658329769,0.816460983575796,-0.9437529166059234,-0.3901597574437071,-1.380858425324041,-0.864649679711431,-1.6090381772991962,-1.0746342846509762,1.3057194587128873,-1.2555389082574009,,,-0.5386877383891856,-1.3079183774502627,-0.5266358700100912,0.22413358580919662,
35045,0.9091370728527459,,0.5179998173818778,0.7173034819619553,-0.21143383212798655,-1.6205776749044827,-0.15551038735104628,1.109298625573153,-0.7500221768270683,1.217627831549252,1.4378118672879154,0.425369976403807,0.636859918590156,0.7918659859616483,2.2732053711814837,-0.05339547464882744,1.0627302403602317,-0.27498651352333237,1.4697176853376495,0.39893845353173496,-0.8376379409708167,0.44671754392378177,0.30840062819053543,1.7068381755782782,-0.12944777331690183,1.3463317291397074,-1.023411697413624,0.4096357059522032,0.07062023457102776,0.5448792308084718,1.7470714103710705,0.7501689453971495,0.5111516362696821,-1.184189710869026,0.5322964598910246,-0.36725516994355517,-0.1377697367409191,0.9330773464911418,
35047,0.36539993920996405,0.308305727561715,-0.8693182525962916,-1.635275229671086,-1.4181625107293063,-1.5154349225206847,-1.5127778974200055,0.025097496551005797,-1.419892915758902,-0.06646657473692508,-1.1125455317072352,-0.7215340044387428,-0.17056378946223416,0.8637531509698516,-0.7430450774762644,-0.13056211068044452,0.8776955304983267,-1.5850070076882838,0.05788810705994884,,-1.1049173312760114,-0.8030301285007652,-0.6732390756897062,-0.3670448016238236,-1.718217813070728,-1.0910295205964835,,-1.1663085999834577,-1.9980007074834927,0.5489219040222683,0.48757290864647435,-1.4289547856880698,,0.4626142241279502,-1.0604043742220708,,0.8489844043371173,0.3436053334082056,-1.3513206798555621
35049,0.45896452853334513,,0.6458739543386651,0.8725891984219524,-0.07452174863855732,-1.2437102539569136,0.026107379718576042,0.5680460560082673,-1.2264382272775902,0.5400819684202963,-1.2086522703649947,0.009597971560289688,-0.05177631970040347,0.3707327787984036,-0.3077692602740301,-0.6385628873606528,0.641309633404124,-0.12573956357068702,1.4593656542054987,-1.0485380398232957,-0.9423272589134498,0.09643443678200259,0.07370212231602477,1.1010777095075908,-0.07210774564374535,-0.0943828183400993,-0.914401643132671,-0.5357732877986641,-0.28516440873688925,-0.7091311846781736,1.260838112234548,-0.679851281345964,-0.9039929737177188,-1.8977152084447404,0.6946895775150828,-0.5444494185268504,-0.5645915675039556,0.42450880220963794,
35051,0.13864187063889488,,-0.28436777511838063,-0.23752233047954188,-1.09774335614646,,-1.042946979197697,-0.2314599741465467,-0.48127761836824245,1.4244457651305062,0.04880255224724885,-0.14424818948803067,0.0035981264097954078,0.7519418406201419,-0.46807726925554655,0.019071597127436786,0.704357763779856,-1.154213252651346,0.7891674773403257,-1.218652998348432,-1.5326413178126925,-0.8005635364915524,-0.826035775962625,1.3140541382197206,-0.35178779337833116,-0.3647050746452494,-1.380858425324041,-1.8228322325204505,-0.6033758359255716,0.5158171262976838,0.3101899582556836,-1.3355503996005456,-1.1877856064303571,-0.4223220135822229,-0.612651543944714,-1.2457082652496427,-0.2024616551120732,0.44146833030539734,-1.2551957883106988
35053,0.199881597927614,,-0.50202166679064,-0.49620317309381323,-1.3414761845242127,,-1.26052386508747,0.23414633389089218,-1.4593485981381302,2.030956633430914,-1.5902676574616965,-0.43579660201139897,0.14963469889759598,0.7874389756438666,-1.213105650387743,-0.6110696574554527,0.7422524144078475,-1.3757688487358029,0.17050180528736708,-1.3216341731748895,-1.3878635461604427,-1.2807536692755046,-0.3771307533423059,1.7678152552937254,-1.0575047711048606,0.10943940820420804,-1.380858425324041,-1.408681921550756,-1.0843444735579748,1.1616972421705911,0.35077135398694836,-0.9927473666011567,,-1.8529664775722956,-0.8700992433802088,-1.3079183774502627,-0.16711251064431995,0.7223796041292077,
35055,-0.4549424603613254,,-1.471003116543402,-1.2703430734107506,-1.900291219352924,-1.2976900352374705,-1.6105999439768854,0.3024660015721515,-1.5111278281872054,0.29506541179586077,-1.1012312472888726,-0.5602736494355607,-0.2875918352317209,-0.25375973036897026,-1.213105650387743,-0.9890227116188092,-0.06752136670780526,-1.9410831853995707,0.1296055215734265,-1.2683030687436678,-1.175683916508849,-0.5949993186087107,-0.7975747908748604,0.8827710980684953,-1.997483460755518,-0.311413812057122,,-0.7757233402250769,-2.3925389034049833,-1.001639472529676,0.5878843779469015,-1.0674083231210407,,-1.946359848349108,-1.4434254160569373,-1.0400255761058406,-1.129321563133801,0.2485801728730123,
35057,0.29120761646112736,0.8905800258245855,0.6246251705846521,0.10824323256390811,0.0999443461292359,-0.06358163201700599,-0.014292852938395672,0.583980621544969,-0.2670715007018403,0.518553172201077,0.431943956320489,-0.12527238693881218,0.38781112081343244,0.7959788701886104,-0.05292619462974895,0.5258978483290911,0.8082234396692238,0.02160710363987934,0.8244779549795406,-0.6089030704603945,0.5871794857113324,-0.4357242534045784,0.022848595659993046,0.0760264657803309,-0.06681395745323629,0.1088005949485707,-0.939848035537122,-0.13961864103478783,-0.2373410531196928,1.2153717335884866,0.40411864542713877,-1.4289547856880698,-0.9039929737177188,1.033478470871212,0.7896193696507832,-1.3079183774502627,0.7682482690121951,0.7726726448361507,-0.20590833699469377
35059,0.8618413216735417,0.0897725734353413,1.201294499653391,0.7497157765485255,0.7322264289165502,0.2315517500061996,0.7122760433293961,0.6613605291786329,-1.8458961896444992,0.06829226982609606,-1.4816852306445796,-0.14257234222677662,-0.37258747269211945,0.945983497256517,0.11294926131288167,0.019071597127436786,0.9875131189653796,0.49724284140188446,0.8119153700042242,-0.5310281831088149,,-0.0036993729071985895,-0.7117666673711163,-0.02828228375948995,0.5381647616061087,0.7638547009077822,-0.2917163972271191,0.7580560923917059,-0.3428948783014218,0.3951265088587111,0.5685274875673064,-0.9065576176748065,-0.34616697445560773,0.2487716262407218,1.513220281463433,-0.917158611635355,0.8886112515621999,0.3315295902131828,0.6863018191780584
35061,-0.034980024950686056,,-0.4342360221780442,-0.414951098833776,-1.2303974728349167,-1.7585306822101197,-1.26052386508747,0.5314950997695798,-2.0100985409874075,0.6024634710327087,-1.8503836809496976,-0.3182335788673301,0.0035981264097954078,0.07663348746265741,-1.3101500681281588,-0.7395561190087084,0.30215145623605716,-1.3066217550033188,0.5663274133192303,-1.4418530723825642,,-0.2716538559469541,-0.4582228986422591,1.156981350301384,-1.2242844051035817,-0.03551860574079709,-1.380858425324041,-0.4813382235867763,-1.5520411683814175,-0.8087687170744043,0.9719452526016844,,,,-0.651412393394941,-1.3079183774502627,-0.8131202609590761,0.4698247995667817,
36001,-1.6242493039658743,-0.8482656516845326,-0.24119572730683997,-0.2762068268480534,-0.018023731129218946,-0.9047199540351106,-0.24135714713973414,-1.7785901793323773,0.42237298412086993,-1.114116395239324,0.43984364270610876,-0.08204458252170042,-0.8400550582149521,-1.0545044418771183,0.28195596158499925,0.1632048102551503,-0.25499798839404375,-0.6588620826910512,0.3811003202377557,0.054597455070955626,-1.0004391126699705,-0.8154976105482582,-0.6098051104774969,-1.6566724780989812,0.06154419188995103,-0.7016573596760737,-0.2659037567406647,-0.10948494798842791,0.19007161623091903,0.6087947770285813,,-0.47118285193943926,0.027905097038372167,-1.0465863887459443,-0.4999119145702564,-1.135495883609038,-0.5494663239246566,-1.349566982659739,-1.1456618508723784
36003,-0.7773534189790303,-0.6128917841863503,0.16127684582482738,-0.5193484499654496,0.46813089628840354,-0.3031926588164456,-0.31225688647440997,-0.7545579906442604,-0.2379936827139755,0.7825925704439379,0.9752264215186218,1.219145092215909,-1.340874731993256,-0.43727414377578233,0.697527447896953,0.290407903775543,-0.35835778628182535,-0.20952074520557773,0.2988772885792771,-0.3967533568888062,-0.6920635856795729,0.08330609197334547,-0.249971187813229,-1.881876099700578,0.7912649441996755,0.7385205551162296,0.25613380861342117,-0.08811177373072676,0.8375427939049824,0.8116496379755203,,-0.45314494501712155,-0.10393719613430427,-0.7012883560435278,0.19238375012187078,-0.48037983774904436,-0.09854894108146499,-1.4153399664566844,-0.5152842647873104
36007,-0.95758822501599,-0.9720573803100248,-0.41373586632901543,-0.03820205200526804,0.21405145804908135,-0.7679546307733529,-0.4944019576000275,-1.8861774941982323,0.7168606711772394,0.4243193488497353,-0.36794366567999803,0.3448002746106279,-1.3118217793447298,0.4306980768883706,-0.021007171167013124,-0.20343260560448087,-0.3001813392350685,0.06505603567973425,-0.1974881228707951,-0.822817330690383,1.040113931265929,-0.6777244272258379,-0.5773758288195441,-1.3434777100187816,0.40562734048369253,-0.9285888077605283,0.13144490663370853,-0.4347313132438319,-0.39805491969287826,0.30644124839026643,,-0.8146914075841506,0.4611541695891889,-0.9446575745622235,0.07560382090988932,-1.1884805095527573,-0.22651539744347932,-1.762251695741117,-1.7096781798313028
36009,-0.6227202528706107,-0.5014048941422607,0.31569777287752165,-0.3719299206419573,0.6334919235576991,-0.43836573575936655,-0.09648206732795958,-1.7478110514457623,0.5410236479422076,0.9013703396840425,-0.17214831232264657,1.437620570171567,-1.2578372931883939,-0.25885379560047095,0.5988183369426934,0.4045464386613324,-0.16852002712545228,-0.04721319677318829,0.24096063885811156,-0.5886301640811242,-0.5438503387048524,0.37057607298898765,-0.011386937324343899,-1.182487283745572,0.9495601075015103,-1.6452537957200037,0.4843250004227048,0.1366642131621848,1.0220727144450592,0.7863506311718927,,-0.5604363160503922,0.04601515530169414,-0.5920989114500081,0.3851486651614593,-0.6659213283792672,0.07252360541642858,-1.56783830653644,-0.275659786003214
36011,-0.23675007675898416,-0.03127813659172592,0.6859104848547134,1.2481317712268307,1.1172852712838595,0.8418916791504739,0.7172938213733897,-0.24764752436653842,1.078562873247845,1.4829254913673877,1.0219329094269365,0.8234168640546071,-0.6530033937473056,0.0468091790038295,1.8864508678954262,1.5538546517713712,0.5147444346868374,0.744308992793344,1.066904381671894,1.1424238681968908,0.5741544429207343,0.9120492105858632,1.2946887163693765,-0.7700593305433526,1.3643097396934334,0.10430580743289515,0.07705288270288858,1.1802517385268265,1.7956087620520331,1.5763996075779514,,1.2771526028734244,0.4018478321220691,0.009938053917901363,0.8225560122770145,1.1259828949385609,0.024616039874663362,0.20872558173785052,-0.6425883817858848
36013,-0.49418113232507893,-0.7568250271497634,0.40969511686107213,-0.22843599889922028,0.7366136838639216,-0.2350668073713074,0.42380440752758736,-1.5381328412198891,2.393048881130045,0.6989901590984526,0.6152494047789725,1.5614982057488487,-1.141840018216493,-0.149629699197143,0.5051311243628949,0.6482423518552078,-0.10169901948108132,0.06717598062506198,1.0753353690679437,-0.2331143978361835,-0.41865223083574116,0.587547329594823,0.027262814138817214,-0.9521519782509599,1.0579149579199163,-1.050078659534115,0.6249030885434289,1.2923978469966102,1.2623230580566973,0.7553712802170648,,-0.20610449064453693,0.18969840424245407,-0.5787342746188257,0.50275381264115,-0.5444494185268504,0.008589949308441838,-0.22469499109570604,0.05793861099815872
36015,-1.1856902522826356,-1.0479299093946037,-0.5584319255075375,-0.18332001521227057,0.05929274964780508,-0.623938215312602,-0.7239704799142768,,0.4266199536066741,0.3352712389862716,-0.4795519485238723,0.15694197138501784,-1.4747673208344587,0.2545208774935181,-0.11267649558326967,-0.29644572432495914,-0.5287755219169213,-0.09477736874245563,-0.2563089681274786,-0.9765139211620998,0.7876270179376678,-0.762314244127004,-0.6371362555219723,-1.7111809734547716,0.25072289346450394,-1.2021449374498807,-0.07934036892270077,-0.5033445470265749,-0.4845435107983847,0.1958284003182499,,-0.7660410302723143,0.23132446696315898,-1.05684467075401,-0.10301589318058313,-1.0400255761058406,-0.59403555853694,-1.1935875811981005,
36017,-1.0749069973140473,-0.4711997443518231,0.15722790941270842,0.3973546969732572,0.4927467301853751,-0.8704886518656964,-0.15996342108923522,-0.8839699517420553,-0.408718902706302,0.9981767621117482,-0.09521323242624777,0.05040427332809257,-1.2841866206704142,-0.5654083436867251,0.5893775247410695,0.32785576281867007,-0.019839936135966737,-0.003447555560674195,0.5655961601778094,-0.7198361558639255,-0.8597032155472931,-0.11248110765307831,-0.07868230787562151,-1.1632663365363445,0.7037312164549471,-0.9389632426807175,-0.6241165321295764,0.3850552206983053,1.0899009384319733,0.8200317046324201,,-0.9065576176748065,-0.3626721642392841,-0.47096665348659067,0.042841107255790496,-0.917158611635355,0.2564752541439905,-1.19045508842468,-1.4242490478285186
36019,-0.8541286545041731,-0.6310595821139224,0.47534268193135537,0.4884156683717443,0.636349523652802,-1.0346585569434308,0.2764062479154816,-1.2106942143336408,0.5448691338599031,-0.4487600771050965,0.27630044930184916,0.4594355661068522,-0.9948506979902498,-0.6010834849050526,0.5366788617186521,0.6599535525445205,1.302419327208844,0.10401650187390547,1.1183925068621094,0.9992144951221464,-0.5705900842870439,-0.039841018900127506,-0.1796163880889943,-1.4328282785447792,0.8783518100090552,-0.21569561949334004,1.3209437895590448,0.6195048990715366,0.9901919212537416,1.2820410506310909,,-0.47118285193943926,-0.330069362161851,-1.44435600738169,0.41019686963182017,-1.0861683769686392,-0.35947282146821663,-1.5220653694613866,-1.0970707733064888
